name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
texas,2010-09-16,92,73,81.5,93.4,73,82.5,68.9,69.4,0.001,100,4.17,rain,0,0,,6.4,161.6,1013.4,27.6,8.8,276.5,23.9,9,,2010-09-16T07:15:55,2010-09-16T19:35:10,0.28,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-09-17,91.7,72.8,79.3,97.7,72.8,81.4,70.6,76.4,0.222,100,16.67,rain,0,0,32.4,14.9,106.1,1014,60.6,9.5,224.3,19.5,8,,2010-09-17T07:16:28,2010-09-17T19:33:55,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-09-18,87.8,72.8,77.6,94.6,72.8,79.1,71.8,83,0,0,0,,0,0,22.5,13,83.6,1015.4,49.4,9.4,129,11.1,4,,2010-09-18T07:17:01,2010-09-18T19:32:39,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-09-19,85.1,69.8,75.7,91.6,69.8,77,70.2,83.6,0.045,100,16.67,rain,0,0,30.1,10.7,82.5,1016.7,50,9.8,153.8,13.4,5,,2010-09-19T07:17:34,2010-09-19T19:31:23,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-09-20,84.7,66.9,74.2,89.4,66.9,75.1,68.2,82.6,0.034,100,16.67,rain,0,0,22.9,12.2,113.7,1015.1,72,9.5,238.9,20.8,8,,2010-09-20T07:18:07,2010-09-20T19:30:08,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-09-21,84.4,69.5,74.9,90.9,69.5,75.8,71,88.4,0.475,100,8.33,rain,0,0,19.5,8.7,144.7,1012.8,59.7,8,208.8,18,7,,2010-09-21T07:18:40,2010-09-21T19:28:52,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-09-22,86.6,72.3,77,92.5,72.3,78.4,72,85.5,0.183,100,20.83,rain,0,0,28.1,14.8,130.5,1013.2,66.7,8.5,248.6,21.4,8,,2010-09-22T07:19:13,2010-09-22T19:27:36,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-09-23,89.6,73.2,80.4,95.7,73.2,82.9,71.9,77.5,0,0,0,,0,0,21,12.4,157.2,1013.8,54.6,8.5,252.1,21.8,9,,2010-09-23T07:19:47,2010-09-23T19:26:21,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-09-24,89.6,75,80.6,96.6,75,83.1,73.1,79.5,0.061,100,12.5,rain,0,0,17.2,8.2,121,1016.5,53.7,8.6,251.6,21.7,8,,2010-09-24T07:20:20,2010-09-24T19:25:05,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-09-25,89.9,72.4,80.1,94.9,72.4,82.4,71.3,76.4,0,0,0,,0,0,26.2,16.5,25.5,1015.3,20.5,9.7,128.6,11,5,,2010-09-25T07:20:54,2010-09-25T19:23:50,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-09-26,84.9,65.4,75.1,86.4,65.4,75.5,65.1,72.6,0,0,0,,0,0,25.3,12.9,358.7,1013.7,48.7,9.9,237.8,20.4,9,,2010-09-26T07:21:28,2010-09-26T19:22:35,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-09-27,78.3,56.7,66,78.3,56.7,66,51.5,62.1,0,0,0,,0,0,18.3,10.7,3.2,1015.4,5.9,9.9,277,23.9,9,,2010-09-27T07:22:02,2010-09-27T19:21:20,0.65,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-09-28,86.6,54,68.1,83.7,54,67.6,51.8,61.3,0,0,0,,0,0,,5,340.6,1012.5,1.8,9.9,273.5,23.6,9,,2010-09-28T07:22:36,2010-09-28T19:20:05,0.68,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-09-29,89,61.1,73.4,87,61.1,72.9,55.9,58.8,0,0,0,,0,0,,6.6,356.3,1008.7,1.1,9.9,269,23,9,,2010-09-29T07:23:11,2010-09-29T19:18:51,0.72,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-09-30,87.8,61.2,73.6,86.4,61.2,73.3,55.2,55.2,0,0,0,,0,0,20.8,8.1,5,1012.8,0.8,9.9,263.8,22.8,9,,2010-09-30T07:23:46,2010-09-30T19:17:37,0.75,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-01,87.2,66.2,74.8,85.8,66.2,74.5,55.7,53.3,0,0,0,,0,0,19.5,8.1,3.8,1016.5,0.4,9.9,258.8,22.1,9,,2010-10-01T07:24:21,2010-10-01T19:16:23,0.79,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-02,84.4,62,72.4,82.2,62,72,49,45.3,0,0,0,,0,0,18.8,8.1,14,1017.8,3.1,9.9,261.3,22.5,9,,2010-10-02T07:24:56,2010-10-02T19:15:09,0.82,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-03,76.9,62.1,68.1,76.9,62.1,68.1,48.4,50.1,0,0,0,,0,0,23,11.8,19.6,1022.1,4.8,9.9,258.5,22.2,9,,2010-10-03T07:25:31,2010-10-03T19:13:56,0.86,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-04,76.5,51.5,64.1,76.5,51.5,64.1,41.4,45.9,0,0,0,,0,0,,8.3,51.2,1024.4,4,9.9,261,22.5,9,,2010-10-04T07:26:07,2010-10-04T19:12:43,0.89,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-05,78.8,48.9,63.2,78.8,48.9,63.2,43,52.4,0,0,0,,0,0,,6.5,80.8,1025.2,1.6,9.9,257.7,22,9,,2010-10-05T07:26:43,2010-10-05T19:11:31,0.93,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-06,81,48.9,63.8,79.9,48.9,63.7,45,55.5,0,0,0,,0,0,,5,63.3,1024.9,1.4,9.9,262.1,22.6,9,,2010-10-06T07:27:19,2010-10-06T19:10:19,0.96,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-07,82.7,51,65.9,80.4,51,65.4,45,53,0,0,0,,0,0,,6.4,249.4,1022.5,0.2,9.8,261.4,22.6,9,,2010-10-07T07:27:56,2010-10-07T19:09:08,0,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-08,83.9,54.5,68.1,81.4,54.5,67.6,46.3,49.5,0,0,0,,0,0,,6.6,206.9,1020,0.2,9.9,256.2,21.9,9,,2010-10-08T07:28:33,2010-10-08T19:07:57,0.03,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-09,84.8,54.8,69.1,82.5,54.8,68.8,51.5,57.5,0,0,0,,0,0,,7.6,186.3,1017.8,0.4,9.8,254,21.9,9,,2010-10-09T07:29:10,2010-10-09T19:06:47,0.06,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-10,85.9,60.1,72.1,85.5,60.1,72.1,60.2,69.2,0,0,0,,0,0,20.3,11.5,178.8,1014,21.7,9.4,240.1,20.7,8,,2010-10-10T07:29:47,2010-10-10T19:05:37,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-11,84.5,64.1,73.8,85.3,64.1,74.1,64,74,0.014,100,4.17,rain,0,0,22.8,10.3,199.2,1011.4,18.9,8.6,165.2,14.1,6,,2010-10-11T07:30:25,2010-10-11T19:04:28,0.13,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-12,87.8,62.3,74.5,85.7,62.3,73.9,57.9,62.9,0.002,100,4.17,rain,0,0,18.3,8.4,10.7,1015.5,10.7,8.3,237.9,20.6,8,,2010-10-12T07:31:03,2010-10-12T19:03:19,0.16,Rain,Clear conditions throughout the day with early morning rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-13,83.9,60.7,71.7,82.3,60.7,71.4,52.4,53,0,0,0,,0,0,29.2,12.1,343.5,1021.5,9.2,9.9,237.1,20.5,8,,2010-10-13T07:31:42,2010-10-13T19:02:11,0.19,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-14,79.7,55.1,66.8,79.7,55.1,66.8,38.3,38.2,0,0,0,,0,0,22.3,10.1,357,1024.3,0.1,9.7,251.9,21.7,9,,2010-10-14T07:32:21,2010-10-14T19:01:04,0.25,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-15,83.9,49.7,64.6,81.2,48.5,64,41.6,49.4,0,0,0,,0,0,,4.3,325.9,1020.6,3.1,9.9,249.1,21.5,9,,2010-10-15T07:33:00,2010-10-15T18:59:58,0.26,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-16,83,50.3,66.1,81,50.3,65.8,46.8,53.9,0,0,0,,0,0,16.1,6.4,152.5,1019.5,6.7,9.9,217.5,18.7,8,,2010-10-16T07:33:40,2010-10-16T18:58:52,0.29,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-17,83.9,57.3,70.1,82.8,57.3,70,57.2,66.8,0,0,0,,0,0,17.2,8.3,189.1,1018,17,9,172.4,15.1,6,,2010-10-17T07:34:20,2010-10-17T18:57:47,0.32,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-18,83.6,65.1,73.6,83.1,65.1,73.6,62,70,0,0,0,,0,0,17.2,9.2,183.6,1014.2,41,9.1,228.3,19.8,8,,2010-10-18T07:35:01,2010-10-18T18:56:43,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-19,84.1,61.3,72.1,84.8,61.3,72.4,61.8,71.9,0,0,0,,0,0,20.8,10,223.4,1013.9,29.6,9.8,160.9,13.9,6,,2010-10-19T07:35:41,2010-10-19T18:55:40,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-20,87.3,63,74.3,87.8,63,74.5,62.4,69.3,0.007,100,4.17,rain,0,0,,4.2,52.4,1015.7,19.3,9.7,173.5,14.9,7,,2010-10-20T07:36:23,2010-10-20T18:54:37,0.42,Rain,Clear conditions throughout the day with morning rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-21,86,63.9,74.3,86.7,63.9,74.6,63,70.1,0,0,0,,0,0,22.5,11.1,157.7,1014.8,37.1,9.8,192.3,16.6,7,,2010-10-21T07:37:04,2010-10-21T18:53:36,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-22,85.2,67.4,75.3,85.9,67.4,75.7,65.5,73.8,0.012,100,8.33,rain,0,0,27.6,16.3,158.5,1012.9,66.4,9.1,157.9,13.6,7,,2010-10-22T07:37:47,2010-10-22T18:52:35,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-23,84.7,69,75.2,85.4,69,75.5,66.8,77,0.036,100,12.5,rain,0,0,27.5,11.4,169.2,1012.6,67.8,8.8,157.5,13.6,6,,2010-10-23T07:38:29,2010-10-23T18:51:36,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-24,87.4,65.9,75.5,89,65.9,76,65.5,73.6,0,0,0,,0,0,21.9,9.8,199.4,1011.3,28.6,8.6,204.2,17.9,7,,2010-10-24T07:39:12,2010-10-24T18:50:37,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-25,88.3,69.8,77.2,90.3,69.8,77.8,66.5,71.8,0,0,0,,0,0,31.1,15.2,192.5,1003.3,43.4,7.4,210.8,18.2,8,,2010-10-25T07:39:56,2010-10-25T18:49:40,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-26,84,62.2,73.9,81.5,62.2,73.5,54.4,56.4,0,0,0,,0,0,23.5,9,15.4,1004.6,17.1,8.2,219,19,8,,2010-10-26T07:40:39,2010-10-26T18:48:43,0.63,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-27,87.8,55.3,71.1,89.3,55.3,71.7,57.6,64,0,0,0,,0,0,25.4,14.7,334.3,1011.9,22.5,9.7,206,17.9,8,,2010-10-27T07:41:24,2010-10-27T18:47:48,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-28,77.2,57.6,69.3,77.2,57.6,69.3,28.6,23,0,0,0,,0,0,29,16.5,17.3,1027.3,27.9,9.9,222.7,19.1,8,,2010-10-28T07:42:08,2010-10-28T18:46:53,0.7,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-29,71.7,47.7,58.3,71.7,47.1,58,29.4,36,0,0,0,,0,0,18.3,7.2,359.1,1027.8,0.7,9.9,231.4,20,8,,2010-10-29T07:42:53,2010-10-29T18:46:00,0.73,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-30,79.1,39.1,57.7,79.1,39.1,57.7,35.4,49.6,0,0,0,,0,0,18.3,8.8,194.6,1019.5,2.7,9.9,224.6,19.5,8,,2010-10-30T07:43:39,2010-10-30T18:45:08,0.75,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-10-31,84.8,52.5,67.4,82.8,52.5,67.1,50.8,59.3,0,0,0,,0,0,21.4,10.6,199.2,1014.2,3.4,9.9,212.7,18.4,8,,2010-10-31T07:44:25,2010-10-31T18:44:17,0.81,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-01,84,66.4,74.5,85.5,66.4,74.9,64,71.7,0,0,0,,0,0,23,12.6,311.6,1014.8,67.4,9.4,152,13.4,7,,2010-11-01T07:45:11,2010-11-01T18:43:28,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-02,69.3,54,59.8,69.3,54,59.8,49.5,71,0.2,100,20.83,rain,0,0,29.9,15.1,334.1,1017.4,69.2,9.1,179.5,15.4,7,,2010-11-02T07:45:58,2010-11-02T18:42:39,0.88,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-03,57.5,52.2,55.3,57.5,52.2,55.3,48.1,77.4,0.029,100,25,rain,0,0,32.1,14.9,342.1,1017.1,99.2,9.2,87.1,7.4,3,,2010-11-03T07:46:45,2010-11-03T18:41:52,0.91,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-04,68.3,53.6,60.5,68.3,53.6,60.5,31.3,34.8,0,0,0,,0,0,31.1,18.3,346.8,1022.1,1.9,9.9,214.8,18.6,8,,2010-11-04T07:47:32,2010-11-04T18:41:07,0.95,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-05,66.4,42.3,53.7,66.4,39.9,53.4,28.2,40.3,0,0,0,,0,0,21.2,10.1,342.9,1024.9,0.1,9.9,214.3,18.6,8,,2010-11-05T07:48:20,2010-11-05T18:40:22,0,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-06,69.8,37.8,52.5,69.8,37.8,52.5,31.8,50.7,0,0,0,,0,0,,5.1,85.4,1027.6,0.1,9.9,207.8,17.9,8,,2010-11-06T07:49:08,2010-11-06T18:39:39,0.02,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-07,73.3,40.4,56.2,73.3,40.4,56.2,41.3,59.9,0.103,100,4.17,rain,0,0,18.3,8.8,175.2,1026.7,1.3,9.9,199.3,17.8,8,,2010-11-07T06:49:57,2010-11-07T17:38:58,0.05,Rain,Clear conditions throughout the day with afternoon rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-08,77.2,46.6,61.5,77.2,46.6,61.5,49.5,68.4,0,0,0,,0,0,20.8,11.1,179.2,1018.5,3.6,9.1,201,17.4,7,,2010-11-08T06:50:45,2010-11-08T17:38:17,0.08,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-09,78.8,51,64.8,78.8,51,64.8,51.7,67.3,0,0,0,,0,0,24.1,14.3,172.3,1012.5,21,9.4,197.9,17.2,7,,2010-11-09T06:51:34,2010-11-09T17:37:38,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-10,79.9,55.1,67.6,79.9,55.1,67.6,57.3,72.9,0,0,0,,0,0,20.8,9.5,163.5,1013.8,28.4,8.8,180,15.4,7,,2010-11-10T06:52:24,2010-11-10T17:37:01,0.15,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-11,79,62.7,69.8,79,62.7,69.8,62.1,78.1,0,0,0,,0,0,18.3,10.1,145,1018.5,76.6,8.2,174.1,15,7,,2010-11-11T06:53:13,2010-11-11T17:36:25,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-12,80.7,57.4,70.8,81.6,57.4,70.9,61.4,74.2,0.381,100,20.83,rain,0,0,26,15.3,191.3,1019.5,92.9,9.5,133.9,11.4,6,,2010-11-12T06:54:03,2010-11-12T17:35:51,0.21,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-13,64.2,47.2,54.3,64.2,43.9,53.6,38.7,57.3,0,0,0,,0,0,25.3,12.1,350.5,1023.4,51.8,9.9,179.3,15.6,7,,2010-11-13T06:54:53,2010-11-13T17:35:18,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-14,60.3,47.9,53.7,60.3,47.9,53.7,40.2,61.4,0,0,0,,0,0,,6.1,72.2,1017.4,92.1,9.8,84.7,7.2,4,,2010-11-14T06:55:43,2010-11-14T17:34:47,0.28,Overcast,Cloudy skies throughout the day.,cloudy,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-15,64,49.1,54.9,64,49.1,54.9,48.9,80.9,0,0,0,,0,0,,7.2,134.1,1007.2,62.2,8,145.8,12.5,5,,2010-11-15T06:56:33,2010-11-15T17:34:17,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-16,68.2,47.5,56.2,68.2,45.3,55.8,40.3,58.1,0,0,0,,0,0,21.9,9.5,309.6,1012.7,4.4,9.3,192.6,16.6,7,,2010-11-16T06:57:24,2010-11-16T17:33:49,0.34,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-17,80.2,43,60.8,79.1,43,60.8,40.7,53.1,0,0,0,,0,0,26.8,14.4,282.8,1016.6,1.2,9.8,185.4,16.1,7,,2010-11-17T06:58:14,2010-11-17T17:33:22,0.37,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-18,65.9,43.1,52.1,65.9,38.8,50.7,35.7,55.7,0,0,0,,0,0,24.2,11.8,342.3,1027.8,0,9.9,193,16.6,7,,2010-11-18T06:59:05,2010-11-18T17:32:57,0.4,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-19,71.2,35.7,52.1,71.2,35.7,52.1,37.4,62.5,0,0,0,,0,0,,8.9,179.4,1022.7,6.6,9.9,190.1,16.4,7,,2010-11-19T06:59:56,2010-11-19T17:32:34,0.44,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-20,76.6,49,62.2,76.6,49,62.2,54.7,78.2,0,0,0,,0,0,22.4,11.9,169.7,1018.5,69.7,7.2,174.8,15,7,,2010-11-20T07:00:46,2010-11-20T17:32:12,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-21,82.6,69,73.1,83.2,69,73.2,64,74.4,0,0,0,,0,0,26.8,15.4,174.7,1015.4,89.7,9.9,169.4,14.8,7,,2010-11-21T07:01:37,2010-11-21T17:31:52,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-22,82.7,69.9,74.6,83.8,69.9,74.8,64.9,73,0,0,0,,0,0,26,13.3,180.8,1013.3,80.9,9.9,163.9,14.1,6,,2010-11-22T07:02:28,2010-11-22T17:31:33,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-23,81.1,70.2,75,82.8,70.2,75.3,66.6,76,0,0,0,,0,0,21.9,12.3,178.6,1014.1,85.9,8.7,137.5,12,6,,2010-11-23T07:03:18,2010-11-23T17:31:17,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-24,84.3,71.7,76.2,85.1,71.7,76.5,66.1,72.5,0,0,0,,0,0,34.4,17.3,174.2,1008.8,89,9.9,152.6,13.4,6,,2010-11-24T07:04:08,2010-11-24T17:31:02,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-25,78.9,45,63.3,78.9,38.7,61.3,51.8,67.1,0,0,0,,0,0,29.8,16.4,314.8,1009.8,99.7,9.9,150.1,13.1,6,,2010-11-25T07:04:59,2010-11-25T17:30:48,0.64,Overcast,Cloudy skies throughout the day.,cloudy,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-26,57.4,36,45.7,57.4,33.6,42.6,15.1,30.7,0,0,0,,0,0,29,16.4,1.5,1024.3,39.8,9.9,178.8,15.6,7,,2010-11-26T07:05:49,2010-11-26T17:30:37,0.68,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-27,62.2,32.1,46,62.2,31.4,45.5,21.4,44.2,0,0,0,,0,0,,5.5,159.6,1024.1,4.6,9.9,188.6,16.4,7,,2010-11-27T07:06:38,2010-11-27T17:30:27,0.71,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-28,69.8,41.2,56.5,69.8,41.2,56.5,44,63.9,0,0,0,,0,0,26.8,12.8,156.9,1013.6,67.4,9.9,159.2,13.9,7,,2010-11-28T07:07:28,2010-11-28T17:30:19,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-29,78.4,63.3,69.1,78.4,63.3,69.1,50.4,58.6,0.001,100,4.17,rain,0,0,21.7,11.1,303.3,1007.5,73.1,9.3,163.9,14.1,7,,2010-11-29T07:08:17,2010-11-29T17:30:12,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-11-30,62.8,38.3,51.5,62.8,38.3,50.5,18.1,27.8,0,0,0,,0,0,27.5,16.9,340.3,1024.6,29.2,9.9,182.4,15.7,7,,2010-11-30T07:09:06,2010-11-30T17:30:07,0.82,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-12-01,65.6,31.2,47.5,65.6,31.2,47.3,20.6,39.6,0,0,0,,0,0,24.1,12.4,225.1,1026.5,1.9,9.9,182.3,15.7,7,,2010-12-01T07:09:54,2010-12-01T17:30:04,0.86,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-12-02,71.5,36.5,52.7,71.5,36.5,52.6,36.5,56.2,0,0,0,,0,0,24.2,11.3,200.9,1022.8,2.9,9.9,171.2,14.9,7,,2010-12-02T07:10:42,2010-12-02T17:30:03,0.89,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2010-12-03,75.5,45.7,59.5,75.5,45.7,59.5,48.1,68.8,0,0,0,,0,0,26,13,200.9,1019.8,8.4,9.6,167.6,14.4,6,,2010-12-03T07:11:29,2010-12-03T17:30:04,0.93,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
